timestamp_ms,accelX_mps2,accelY_mps2,accelZ_mps2,gyroX_dps,gyroY_dps,gyroZ_dps,label
1001,-0.154,-0.154,-0.154,-1.968,-50.987,-19.615,0
1035,-0.154,-0.154,-0.154,-1.968,-37.262,-25.497,0
1069,-0.154,-0.154,-0.154,-1.968,-66.673,-27.458,0
1103,-0.154,-0.154,-0.154,-1.968,-64.713,-25.497,0
1137,-0.154,-0.154,-0.154,-1.968,-37.262,-19.615,0
1171,-0.154,-0.154,-0.154,-1.968,-45.105,-19.615,0
1205,-0.154,-0.154,-0.154,-1.968,-70.595,-39.223,0
1239,-0.154,-0.154,-0.154,-1.968,-68.634,-29.419,0
1273,-0.154,-0.154,-0.154,-1.968,-45.105,-19.615,0
1307,-0.154,-0.154,-0.154,-1.968,-31.380,-15.694,0
1341,-0.154,-0.154,-0.154,-1.968,-62.752,-31.380,0
1375,-0.154,-0.154,-0.154,-1.968,-60.791,-29.419,0
1409,-0.154,-0.154,-0.154,-1.968,-58.830,-19.615,0
1443,-0.154,-0.154,-0.154,-1.968,-49.026,-23.537,0
1477,-0.154,-0.154,-0.154,-1.968,-52.948,-23.537,0
1511,-0.154,-0.154,-0.154,-1.968,-54.909,-25.497,0
1545,-0.154,-0.154,-0.154,-1.968,-56.870,-27.458,0
1579,-0.154,-0.154,-0.154,-1.968,-52.948,-21.576,0
1613,-0.154,-0.154,-0.154,-1.968,-56.870,-27.458,0
1647,-0.154,-0.154,-0.154,-1.968,-58.830,-27.458,0
1681,-0.154,-0.154,-0.154,-1.968,-47.066,-23.537,0
1715,-0.154,-0.154,-0.154,-1.968,-54.909,-23.537,0
1749,-0.154,-0.154,-0.154,-1.968,-50.987,-23.537,0
1783,-0.154,-0.154,-0.154,-1.968,-56.870,-27.458,0
1817,-0.154,-0.154,-0.154,-1.968,-52.948,-23.537,0
1851,-0.154,-0.154,-0.154,-1.968,-47.066,-19.615,0
1885,-0.154,-0.154,-0.154,-1.968,-56.870,-27.458,0
1919,-0.154,-0.154,-0.154,-1.968,-50.987,-21.576,0
1953,-0.154,-0.154,-0.154,-1.968,-50.987,-21.576,0
1987,-0.154,-0.154,-0.154,-1.968,-56.870,-23.537,0
2021,-0.154,-0.154,-0.154,-1.968,-60.791,-25.497,0
2055,-0.154,-0.154,-0.154,-1.968,-64.713,-23.537,0
2089,3.525,3.385,3.385,43.137,60.783,-56.870,0
2123,-1.374,-1.232,-1.232,-15.694,25.490,54.901,0
2157,0.154,0.154,0.154,1.961,-143.143,-35.301,0
2191,-0.311,-0.308,-0.308,-3.929,145.096,-192.162,0
2225,-0.765,-0.616,-0.616,-7.851,-233.337,-182.358,0
2259,0.151,0.000,0.000,0.000,-194.122,-7.851,0
2293,0.457,0.308,0.308,9.781,9.804,9.804,0
2327,18.466,1.298,1.231,15.686,15.686,15.686,0
2361,-0.001,-0.001,-0.001,-0.008,-0.008,-0.008,0
2395,13.849,1.740,1.693,21.568,21.568,21.568,0
2429,-0.154,-0.154,-0.154,-1.968,-1.968,-1.968,0
2463,11.695,2.038,2.000,25.490,25.490,127.449,0
2497,0.308,0.308,-6.925,-88.242,-88.242,-88.242,0
2531,-0.154,-0.154,-5.386,-68.634,-68.634,-68.634,0
2565,0.308,0.308,-15.850,-201.965,-201.965,-201.965,0
2599,0.154,0.154,-19.082,-243.141,-243.141,-243.141,0
2633,-0.154,-0.154,0.154,1.961,1.961,1.961,0
2667,0.000,0.000,-15.850,-201.965,-201.965,-201.965,0
2701,0.154,0.154,16.465,209.801,209.801,209.801,0
2735,-0.001,-0.001,-16.466,-209.808,-209.808,-209.808,0
2769,-0.001,-0.001,-5.540,-70.595,-70.595,-70.595,0
2803,-0.001,-0.001,2.308,29.411,29.411,29.411,0
2837,0.000,0.000,17.542,223.526,223.526,223.526,0
2871,-0.001,-0.001,-6.002,-76.477,-76.477,-76.477,0
2905,0.000,0.000,15.542,198.036,198.036,198.036,0
2939,-0.001,-0.001,18.773,239.212,239.212,239.212,0
2973,-0.001,-0.001,-2.001,-25.497,-25.497,-25.497,0
3007,0.000,0.000,13.080,166.664,166.664,166.664,0
3041,-0.001,-0.001,-14.619,-186.279,-186.279,-186.279,0
3075,-0.001,-0.001,-12.465,-158.829,-158.829,-158.829,0
3109,-0.001,-0.001,-17.697,-225.494,-225.494,-225.494,0
3143,0.000,0.000,19.389,247.055,247.055,247.055,0
3177,-0.001,-0.001,-18.005,-229.416,-229.416,-229.416,0
3211,-0.001,-0.001,4.155,52.940,52.940,52.940,0
3245,-0.001,-0.001,-6.925,-88.242,-88.242,-88.242,0
3279,-0.001,-0.001,-18.928,-241.180,-241.180,-241.180,0
3313,-0.001,-0.001,0.769,9.804,9.804,9.804,0
3347,0.000,0.000,4.463,56.862,56.862,56.862,0
3381,-0.001,-0.001,8.002,101.959,101.959,101.959,0
3415,-0.001,-0.001,12.464,158.821,158.821,158.821,0
3449,-0.001,-0.001,8.002,101.959,101.959,101.959,0
3483,-0.001,-0.001,3.847,49.019,49.019,49.019,0
3517,-0.001,-0.001,7.386,94.116,94.116,94.116,0
3551,-0.001,-0.001,15.542,198.036,198.036,198.036,0
3585,-0.001,-0.001,6.309,80.391,80.391,80.391,0
3619,-0.001,-0.001,-1.539,-19.615,-19.615,-19.615,0
3653,-0.001,-0.001,6.925,88.234,88.234,88.234,0
3687,-0.001,-0.001,10.925,139.214,139.214,139.214,0
3721,-0.001,-0.001,2.154,27.451,27.451,27.451,0
3755,-0.001,-0.001,2.616,33.333,33.333,33.333,0
3789,-0.001,-0.001,5.694,72.548,72.548,72.548,0
3823,-0.001,-0.001,6.463,82.352,82.352,82.352,0
3857,-0.001,-0.001,2.924,37.254,37.254,37.254,0
3891,-0.001,-0.001,3.693,47.058,47.058,47.058,0
3925,-0.001,-0.001,4.001,50.980,50.980,50.980,0
3959,-0.001,-0.001,-0.924,-11.772,-11.772,-11.772,0
3993,-0.001,-0.001,3.385,43.137,43.137,43.137,0
4027,-0.001,-0.001,2.924,37.254,37.254,37.254,0
4061,-0.001,-0.001,-1.693,-21.576,-21.576,-21.576,0
4095,-0.001,-0.001,3.231,41.176,41.176,41.176,0
4129,-0.001,-0.001,3.078,39.215,39.215,39.215,0
4163,-0.001,-0.001,-3.232,-41.183,-41.183,-41.183,0
4197,-0.001,-0.001,0.616,7.843,7.843,7.843,0
4231,-0.001,-0.001,3.847,49.019,49.019,49.019,0
4265,-0.001,-0.001,-1.693,-21.576,-21.576,-21.576,0
4299,-0.001,-0.001,-1.693,-21.576,-21.576,-21.576,0
4333,-0.001,-0.001,4.309,54.901,54.901,54.901,0
4367,-0.001,-0.001,0.616,7.843,7.843,7.843,0
4401,-0.001,-0.001,-1.539,-19.615,-19.615,-19.615,0
4435,-0.001,-0.001,-1.078,-13.733,-13.733,-13.733,0
4469,-0.001,-0.001,-0.308,-3.929,-3.929,-3.929,0
4503,-0.001,-0.001,4.616,58.823,58.823,58.823,0
4537,-0.001,-0.001,10.772,137.253,137.253,137.253,0
4571,-0.308,-0.308,-10.157,-129.417,-129.417,-129.417,0
4605,0.000,0.000,2.616,33.333,33.333,33.333,0
4639,-0.001,-0.001,18.619,237.251,237.251,237.251,0
4673,0.000,0.000,-12.311,-156.868,-156.868,-156.868,0
4707,-0.308,-0.308,5.386,68.626,68.626,68.626,0
4741,0.000,0.000,-11.542,-147.064,-147.064,-147.064,0
4775,-0.001,-0.001,8.310,105.881,105.881,105.881,0
4809,-0.308,-0.308,-2.463,-31.380,-31.380,-31.380,0
4843,-0.001,-0.001,14.926,190.193,190.193,190.193,0
4877,-0.462,-0.462,2.000,25.490,25.490,25.490,0
4911,-0.154,-0.154,-13.234,-168.633,-168.633,-168.633,0
4945,-0.308,-0.308,9.079,115.685,115.685,115.685,0
4979,2.308,2.308,-17.235,-219.612,-219.612,-219.612,0
5013,-0.154,-0.154,5.232,66.666,66.666,66.666,0
5047,-0.001,-0.001,-9.849,-125.496,-125.496,-125.496,0
5081,0.000,0.000,8.463,107.841,107.841,107.841,0
5115,0.000,0.000,8.617,109.802,109.802,109.802,0
5149,0.000,0.000,-8.002,-101.967,-101.967,-101.967,0
5183,-0.001,-0.001,-18.466,-235.298,-235.298,-235.298,0
5217,-0.001,-0.001,-6.310,-80.399,-80.399,-80.399,0
5251,-0.308,-0.308,-9.080,-115.692,-115.692,-115.692,0
5285,0.923,0.923,6.925,88.234,88.234,88.234,0
5319,0.462,0.462,-5.079,-64.713,-64.713,-64.713,0
5353,-0.001,-0.001,6.463,82.352,82.352,82.352,0
5387,0.616,0.616,-9.849,-125.496,-125.496,-125.496,0
5421,2.154,2.154,-2.463,-31.380,-31.380,-31.380,0
5455,2.462,2.462,-0.462,-5.890,-5.890,-5.890,0
5489,0.923,0.923,-11.695,-149.025,-149.025,-149.025,0
5523,-0.924,-0.924,13.541,172.546,172.546,172.546,0
5557,-1.232,-1.232,-5.848,-74.516,-74.516,-74.516,0
5591,-0.924,-0.924,17.542,223.526,223.526,223.526,0
5625,2.154,2.154,-1.539,-19.615,-19.615,-19.615,0
5659,-1.847,-1.847,6.155,78.430,78.430,78.430,0
5693,0.000,0.000,15.696,199.997,199.997,199.997,0
5727,0.000,0.000,-5.233,-66.673,-66.673,-66.673,0
5761,0.154,0.154,-15.235,-194.122,-194.122,-194.122,0
5795,0.000,0.000,6.617,84.312,84.312,84.312,0
5829,0.000,0.000,-5.694,-72.556,-72.556,-72.556,0
5863,0.308,0.308,-18.774,-239.220,-239.220,-239.220,0
5897,-0.001,-0.001,16.619,211.761,211.761,211.761,0
5931,0.000,0.000,-12.927,-164.711,-164.711,-164.711,0
5965,0.616,0.616,-18.005,-229.416,-229.416,-229.416,0
5999,0.154,0.154,-0.462,-5.890,-5.890,-5.890,0
6033,-0.154,-0.154,4.770,60.783,60.783,60.783,0
6067,-0.308,-0.308,-18.928,-241.180,-241.180,-241.180,0
6101,1.231,1.231,7.232,92.155,92.155,92.155,0
6135,-0.308,-0.308,-14.465,-184.319,-184.319,-184.319,0
6169,-1.693,-1.693,3.385,43.137,43.137,43.137,0
6203,0.154,0.154,4.463,56.862,56.862,56.862,0
6237,-0.001,-0.001,5.078,64.705,64.705,64.705,0
6271,-0.154,-0.154,5.694,72.548,72.548,72.548,0
6305,-0.770,-0.770,-1.847,-23.537,-23.537,-23.537,0
6339,0.000,0.000,17.542,223.526,223.526,223.526,0
6373,0.000,0.000,-8.772,-111.771,-111.771,-111.771,0
6407,-0.001,-0.001,-12.157,-154.907,-154.907,-154.907,0
6441,-0.154,-0.154,8.771,111.763,111.763,111.763,0
6475,-0.001,-0.001,-6.002,-76.477,-76.477,-76.477,0
6509,-0.001,-0.001,-6.617,-84.320,-84.320,-84.320,0
6543,0.000,0.000,-16.620,-211.769,-211.769,-211.769,0
6577,0.616,0.616,-0.770,-9.811,-9.811,-9.811,0
6611,0.769,0.769,18.773,239.212,239.212,239.212,0
6645,0.154,0.154,8.002,101.959,101.959,101.959,0
6679,-0.001,-0.001,-6.156,-78.438,-78.438,-78.438,0
6713,-0.154,-0.154,-4.617,-58.830,-58.830,-58.830,0
6747,0.000,0.000,-3.540,-45.105,-45.105,-45.105,0
6781,0.000,0.000,3.539,45.097,45.097,45.097,0
6815,-0.001,-0.001,1.539,19.608,19.608,19.608,0
6849,-0.001,-0.001,-16.774,-213.730,-213.730,-213.730,0
6883,0.000,0.000,-11.234,-143.143,-143.143,-143.143,0
6917,0.000,0.000,-1.078,-13.733,-13.733,-13.733,0
6951,-0.001,-0.001,-9.695,-123.535,-123.535,-123.535,0
6985,-0.001,-0.001,18.773,239.212,239.212,239.212,0
7019,0.000,0.000,-19.543,-249.023,-249.023,-249.023,0
7053,-0.001,-0.001,9.387,119.606,119.606,119.606,0
7087,-0.001,-0.001,0.769,9.804,9.804,9.804,0
7121,-0.001,-0.001,-15.850,-201.965,-201.965,-201.965,0
7155,-0.001,-0.001,-4.925,-62.752,-62.752,-62.752,0
7189,-0.001,-0.001,6.617,84.312,84.312,84.312,0
7223,-0.001,-0.001,-5.848,-74.516,-74.516,-74.516,0
7257,-0.001,-0.001,-5.694,-72.556,-72.556,-72.556,0
7291,-0.001,-0.001,-3.848,-49.026,-49.026,-49.026,0
7325,-0.001,-0.001,-2.924,-37.262,-37.262,-37.262,0
7359,-0.001,-0.001,-9.849,-125.496,-125.496,-125.496,0
7393,-0.001,-0.001,-8.002,-101.967,-101.967,-101.967,0
7427,-0.001,-0.001,-1.386,-17.654,-17.654,-17.654,0
7461,-0.001,-0.001,-9.387,-119.614,-119.614,-119.614,0
7495,-0.001,-0.001,-11.388,-145.103,-145.103,-145.103,0
7529,-0.001,-0.001,-6.310,-80.399,-80.399,-80.399,0
7563,-0.001,-0.001,-3.078,-39.223,-39.223,-39.223,0
7597,-0.001,-0.001,-9.233,-117.653,-117.653,-117.653,0
7631,-0.001,-0.001,-11.234,-143.143,-143.143,-143.143,0
7665,-0.001,-0.001,-4.771,-60.791,-60.791,-60.791,0
7699,-0.001,-0.001,-7.541,-96.085,-96.085,-96.085,0
7733,-0.001,-0.001,-12.927,-164.711,-164.711,-164.711,0
7767,-0.001,-0.001,-3.540,-45.105,-45.105,-45.105,0
7801,-0.001,-0.001,-7.079,-90.202,-90.202,-90.202,0
7835,-0.001,-0.001,-11.388,-145.103,-145.103,-145.103,0
7869,-0.001,-0.001,-10.003,-127.457,-127.457,-127.457,0
7903,-0.001,-0.001,-4.001,-50.987,-50.987,-50.987,0
7937,-0.001,-0.001,-10.926,-139.221,-139.221,-139.221,0
7971,-0.001,-0.001,-10.003,-127.457,-127.457,-127.457,0
8005,-0.001,-0.001,-5.233,-66.673,-66.673,-66.673,0
8039,-0.001,-0.001,-8.772,-111.771,-111.771,-111.771,0
8073,-0.001,-0.001,-13.234,-168.633,-168.633,-168.633,0
8107,-0.001,-0.001,-7.079,-90.202,-90.202,-90.202,0
8141,-0.001,-0.001,-6.771,-86.281,-86.281,-86.281,0
8175,-0.001,-0.001,-14.465,-184.319,-184.319,-184.319,0
8209,-0.001,-0.001,-5.233,-66.673,-66.673,-66.673,0
8243,-0.001,-0.001,-9.387,-119.614,-119.614,-119.614,0
8277,-0.001,-0.001,-11.388,-145.103,-145.103,-145.103,0
8311,-0.001,-0.001,-9.849,-125.496,-125.496,-125.496,0
8345,-0.001,-0.001,-4.463,-56.870,-56.870,-56.870,0
8379,-0.001,-0.001,-10.772,-137.260,-137.260,-137.260,0
8413,-0.001,-0.001,-17.543,-223.534,-223.534,-223.534,0
8447,-0.001,-0.001,12.310,156.860,156.860,156.860,0
8481,-0.001,-0.001,17.235,219.604,219.604,219.604,0
8515,0.000,0.000,1.539,19.608,19.608,19.608,0
8549,-0.001,-0.001,-4.309,-54.909,-54.909,-54.909,0
8583,-0.001,-0.001,14.465,184.311,184.311,184.311,0
8617,0.000,0.000,-10.003,-127.457,-127.457,-127.457,0
8651,-0.001,-0.001,-7.541,-96.085,-96.085,-96.085,0
8685,-0.001,-0.001,-8.772,-111.771,-111.771,-111.771,0
8719,-0.001,-0.001,-9.387,-119.614,-119.614,-119.614,0
8753,-0.001,-0.001,-14.004,-178.436,-178.436,-178.436,0
8787,-0.001,-0.001,-4.463,-56.870,-56.870,-56.870,0
8821,-0.001,-0.001,-7.541,-96.085,-96.085,-96.085,0
8855,-0.001,-0.001,-14.158,-180.397,-180.397,-180.397,0
8889,-0.001,-0.001,-9.849,-125.496,-125.496,-125.496,0
8923,-0.001,-0.001,-8.772,-111.771,-111.771,-111.771,0
8957,-0.001,-0.001,-9.541,-121.574,-121.574,-121.574,0
8991,-0.001,-0.001,-12.927,-164.711,-164.711,-164.711,0
9025,-0.001,-0.001,-8.464,-107.849,-107.849,-107.849,0
9059,-0.001,-0.001,-2.770,-35.301,-35.301,-35.301,0
9093,0.616,0.616,15.234,194.115,194.115,194.115,0
9127,0.769,0.769,-0.924,-11.772,-11.772,-11.772,0
9161,0.616,0.616,15.234,194.115,194.115,194.115,0
9195,0.000,0.000,8.002,101.959,101.959,101.959,0
9229,-0.001,-0.001,13.234,168.625,168.625,168.625,0
9263,-0.001,-0.001,0.154,1.961,1.961,1.961,0
9297,-0.001,-0.001,4.770,60.783,60.783,60.783,0
9331,0.000,0.000,-2.770,-35.301,-35.301,-35.301,0
9365,-0.001,-0.001,15.696,199.997,199.997,199.997,0
9399,-0.462,-0.462,4.155,52.940,52.940,52.940,0
9433,0.000,0.000,-1.386,-17.654,-17.654,-17.654,0
9467,0.154,0.154,-7.541,-96.085,-96.085,-96.085,0
9501,0.000,0.000,9.233,117.645,117.645,117.645,0
9535,-0.001,-0.001,-8.618,-109.810,-109.810,-109.810,0
9569,-0.001,-0.001,-9.233,-117.653,-117.653,-117.653,0
9603,-0.001,-0.001,10.772,137.253,137.253,137.253,0
9637,0.000,0.000,19.235,245.094,245.094,245.094,0
9671,-0.001,-0.001,-6.771,-86.281,-86.281,-86.281,0
9705,-0.001,-0.001,10.156,129.410,129.410,129.410,0
9739,0.000,0.000,-18.312,-233.337,-233.337,-233.337,0
9773,0.000,0.000,-12.465,-158.829,-158.829,-158.829,0
9807,0.000,0.000,-5.386,-68.634,-68.634,-68.634,0
9841,0.000,0.000,-8.772,-111.771,-111.771,-111.771,0
9875,-0.001,-0.001,-15.542,-198.044,-198.044,-198.044,0
9909,-0.154,-0.154,-15.850,-201.965,-201.965,-201.965,0
9943,0.154,0.154,-18.005,-229.416,-229.416,-229.416,0
9977,0.154,0.154,5.386,68.626,68.626,68.626,0
10011,-0.308,-0.308,-5.848,-74.516,-74.516,-74.516,0
10045,-0.001,-0.001,-15.081,-192.162,-192.162,-192.162,0
10079,0.000,0.000,12.772,162.743,162.743,162.743,0
10113,-0.001,-0.001,13.234,168.625,168.625,168.625,0
10147,-0.001,-0.001,3.693,47.058,47.058,47.058,0
10181,0.000,0.000,9.848,125.488,125.488,125.488,0
10215,0.000,0.000,-13.542,-172.554,-172.554,-172.554,0
10249,-0.001,-0.001,-2.463,-31.380,-31.380,-31.380,0
10283,-0.001,-0.001,19.543,249.016,249.016,249.016,0
10317,0.000,0.000,-4.155,-52.948,-52.948,-52.948,0
10351,-0.001,-0.001,4.155,52.940,52.940,52.940,0
10385,-0.001,-0.001,-10.926,-139.221,-139.221,-139.221,0
10419,-0.001,-0.001,-10.618,-135.300,-135.300,-135.300,0
10453,-0.001,-0.001,-1.539,-19.615,-19.615,-19.615,0
10487,-0.001,-0.001,-3.078,-39.223,-39.223,-39.223,0
10521,-0.001,-0.001,-9.695,-123.535,-123.535,-123.535,0
10555,-0.001,-0.001,-9.387,-119.614,-119.614,-119.614,0
10589,-0.001,-0.001,-4.155,-52.948,-52.948,-52.948,0
10623,-0.001,-0.001,-3.386,-43.144,-43.144,-43.144,0
10657,-0.001,-0.001,-7.848,-100.006,-100.006,-100.006,0
10691,-0.001,-0.001,-7.233,-92.163,-92.163,-92.163,0
10725,-0.001,-0.001,-6.464,-82.359,-82.359,-82.359,0
10759,-0.001,-0.001,-6.925,-88.242,-88.242,-88.242,0
10793,-0.001,-0.001,-9.080,-115.692,-115.692,-115.692,0
10827,-0.001,-0.001,-4.155,-52.948,-52.948,-52.948,0
10861,-0.001,-0.001,-4.001,-50.987,-50.987,-50.987,0
10895,-0.001,-0.001,-10.003,-127.457,-127.457,-127.457,0
10929,-0.001,-0.001,-8.926,-113.731,-113.731,-113.731,0
10963,-0.001,-0.001,-5.079,-64.713,-64.713,-64.713,0
10997,-0.001,-0.001,-11.080,-141.182,-141.182,-141.182,0
11031,-0.001,-0.001,-9.695,-123.535,-123.535,-123.535,0
11065,-0.001,-0.001,-6.464,-82.359,-82.359,-82.359,0
11099,-0.001,-0.001,-5.848,-74.516,-74.516,-74.516,0
11133,-0.001,-0.001,-11.695,-149.025,-149.025,-149.025,0
11167,-0.001,-0.001,-6.771,-86.281,-86.281,-86.281,0
11201,-0.001,-0.001,-3.078,-39.223,-39.223,-39.223,0
11235,-0.001,-0.001,-12.003,-152.946,-152.946,-152.946,0
11269,-0.001,-0.001,-7.541,-96.085,-96.085,-96.085,0
11303,-0.001,-0.001,-5.386,-68.634,-68.634,-68.634,0
11337,-0.001,-0.001,-9.849,-125.496,-125.496,-125.496,0
11371,-0.001,-0.001,-10.311,-131.378,-131.378,-131.378,0
11405,-0.001,-0.001,-8.156,-103.928,-103.928,-103.928,0
11439,-0.001,-0.001,-8.464,-107.849,-107.849,-107.849,0
11473,-0.001,-0.001,-11.849,-150.986,-150.986,-150.986,0
11507,-0.001,-0.001,-9.695,-123.535,-123.535,-123.535,0
11541,-0.001,-0.001,-7.541,-96.085,-96.085,-96.085,0
11575,-0.001,-0.001,-11.849,-150.986,-150.986,-150.986,0
11609,-0.001,-0.001,-13.388,-170.593,-170.593,-170.593,0
11643,-0.001,-0.001,-6.464,-82.359,-82.359,-82.359,0
11677,-0.001,-0.001,-10.464,-133.339,-133.339,-133.339,0
11711,-0.001,-0.001,-11.388,-145.103,-145.103,-145.103,0
11745,-0.001,-0.001,-6.310,-80.399,-80.399,-80.399,0
11779,-0.001,-0.001,-6.925,-88.242,-88.242,-88.242,0
11813,-0.001,-0.001,-11.849,-150.986,-150.986,-150.986,0
11847,-0.001,-0.001,-10.311,-131.378,-131.378,-131.378,0
11881,-0.001,-0.001,-5.694,-72.556,-72.556,-72.556,0
11915,-0.001,-0.001,-11.849,-150.986,-150.986,-150.986,0
11949,-0.001,-0.001,-8.772,-111.771,-111.771,-111.771,0
11983,-0.001,-0.001,-6.310,-80.399,-80.399,-80.399,0
12017,-0.001,-0.001,-9.541,-121.574,-121.574,-121.574,0
12051,-0.001,-0.001,-13.542,-172.554,-172.554,-172.554,0
12085,-0.001,-0.001,-9.849,-125.496,-125.496,-125.496,0
12119,-0.001,-0.001,-7.541,-96.085,-96.085,-96.085,0
12153,-0.001,-0.001,-9.849,-125.496,-125.496,-125.496,0
12187,-0.001,-0.001,-7.848,-100.006,-100.006,-100.006,0
12221,-0.001,-0.001,-10.311,-131.378,-131.378,-131.378,0
12255,-0.001,-0.001,-12.773,-162.750,-162.750,-162.750,0
12289,-0.001,-0.001,-10.926,-139.221,-139.221,-139.221,0
12323,-0.001,-0.001,-4.617,-58.830,-58.830,-58.830,0
12357,-0.001,-0.001,-14.927,-190.201,-190.201,-190.201,0
12391,-0.001,-0.001,-9.849,-125.496,-125.496,-125.496,0
12425,-0.001,-0.001,-8.464,-107.849,-107.849,-107.849,0
12459,-0.001,-0.001,-5.848,-74.516,-74.516,-74.516,0
12493,-0.001,-0.001,-11.234,-143.143,-143.143,-143.143,0
12527,-0.001,-0.001,-14.004,-178.436,-178.436,-178.436,0
12561,-0.001,-0.001,-7.387,-94.124,-94.124,-94.124,0
12595,-0.001,-0.001,-11.080,-141.182,-141.182,-141.182,0
12629,-0.001,-0.001,-14.465,-184.319,-184.319,-184.319,0
12663,-0.001,-0.001,-4.771,-60.791,-60.791,-60.791,0
12697,-0.001,-0.001,-6.617,-84.320,-84.320,-84.320,0
12731,-0.001,-0.001,-15.389,-196.083,-196.083,-196.083,0
12765,-0.001,-0.001,-7.387,-94.124,-94.124,-94.124,0
12799,-0.001,-0.001,-5.233,-66.673,-66.673,-66.673,0
12833,-0.001,-0.001,-11.234,-143.143,-143.143,-143.143,0
12867,-0.001,-0.001,-9.387,-119.614,-119.614,-119.614,0
12901,-0.001,-0.001,-7.079,-90.202,-90.202,-90.202,0
12935,-0.001,-0.001,-11.234,-143.143,-143.143,-143.143,0
12969,-0.001,-0.001,-10.311,-131.378,-131.378,-131.378,0
13003,-0.001,-0.001,-8.618,-109.810,-109.810,-109.810,0
13037,-0.001,-0.001,-6.617,-84.320,-84.320,-84.320,0
13071,-0.001,-0.001,-11.388,-145.103,-145.103,-145.103,0
13105,-0.001,-0.001,-9.387,-119.614,-119.614,-119.614,0
13139,-0.001,-0.001,-4.771,-60.791,-60.791,-60.791,0
13173,-0.001,-0.001,-15.389,-196.083,-196.083,-196.083,0
13207,-0.001,-0.001,-10.311,-131.378,-131.378,-131.378,0
13241,-0.001,-0.001,10.002,127.449,127.449,127.449,0
13275,0.154,0.154,8.771,111.763,111.763,111.763,0
13309,-0.001,-0.001,1.693,21.568,21.568,21.568,0
13343,0.462,0.462,12.926,164.703,164.703,164.703,0
13377,0.000,0.000,9.233,117.645,117.645,117.645,0
13411,0.000,0.000,-18.005,-229.416,-229.416,-229.416,0
13445,0.000,0.000,1.539,19.608,19.608,19.608,0
13479,0.154,0.154,18.619,237.251,237.251,237.251,0
13513,0.154,0.154,12.618,160.782,160.782,160.782,0
13547,-0.001,-0.001,13.695,174.507,174.507,174.507,0
13581,0.000,0.000,13.541,172.546,172.546,172.546,0
13615,0.000,0.000,3.693,47.058,47.058,47.058,0
13649,-0.001,-0.001,2.770,35.294,35.294,35.294,0
13683,-0.001,-0.001,4.155,52.940,52.940,52.940,0
13717,0.000,0.000,-10.618,-135.300,-135.300,-135.300,0
13751,0.000,0.000,-10.926,-139.221,-139.221,-139.221,0
13785,-0.001,-0.001,-8.926,-113.731,-113.731,-113.731,0
13819,0.000,0.000,-10.618,-135.300,-135.300,-135.300,0
13853,0.000,0.000,12.310,156.860,156.860,156.860,0
13887,-0.001,-0.001,-10.772,-137.260,-137.260,-137.260,0
13921,0.000,0.000,-10.772,-137.260,-137.260,-137.260,0
13955,0.000,0.000,-0.770,-9.811,-9.811,-9.811,0
13989,-0.001,-0.001,5.540,70.587,70.587,70.587,0
14023,-0.001,-0.001,-13.234,-168.633,-168.633,-168.633,0
14057,0.154,0.154,-15.389,-196.083,-196.083,-196.083,0
14091,1.231,1.231,11.233,143.135,143.135,143.135,0
14125,-2.001,-2.001,-19.082,-243.141,-243.141,-243.141,0
14159,-0.001,-0.001,-19.389,-247.063,-247.063,-247.063,0
14193,-0.154,-0.154,10.310,131.371,131.371,131.371,0
14227,-0.154,-0.154,3.847,49.019,49.019,49.019,0
14261,0.000,0.000,-19.543,-249.023,-249.023,-249.023,0
14295,0.000,0.000,0.462,5.882,5.882,5.882,0
14329,-0.001,-0.001,-9.541,-121.574,-121.574,-121.574,0
14363,-0.001,-0.001,-4.771,-60.791,-60.791,-60.791,0
14397,0.000,0.000,-12.773,-162.750,-162.750,-162.750,0
14431,0.000,0.000,-3.848,-49.026,-49.026,-49.026,0
14465,-0.001,-0.001,13.080,166.664,166.664,166.664,0
14499,-0.001,-0.001,-9.233,-117.653,-117.653,-117.653,0
14533,0.000,0.000,-4.925,-62.752,-62.752,-62.752,0
14567,-0.001,-0.001,-11.234,-143.143,-143.143,-143.143,0
14601,-0.001,-0.001,-11.695,-149.025,-149.025,-149.025,0
14635,-0.001,-0.001,-12.157,-154.907,-154.907,-154.907,0
14669,-0.001,-0.001,-9.541,-121.574,-121.574,-121.574,0
14703,-0.001,-0.001,-7.079,-90.202,-90.202,-90.202,0
14737,-0.001,-0.001,-15.542,-198.044,-198.044,-198.044,0
14771,-0.001,-0.001,-13.080,-166.672,-166.672,-166.672,0
14805,-0.001,-0.001,-7.541,-96.085,-96.085,-96.085,0
14839,-0.001,-0.001,-11.080,-141.182,-141.182,-141.182,0
14873,-0.001,-0.001,-12.465,-158.829,-158.829,-158.829,0
14907,-0.001,-0.001,-12.619,-160.789,-160.789,-160.789,0
14941,-0.001,-0.001,-7.233,-92.163,-92.163,-92.163,0
14975,-0.001,-0.001,-12.003,-152.946,-152.946,-152.946,0
15009,-0.001,-0.001,-4.617,-58.830,-58.830,-58.830,0
15043,-0.001,-0.001,-11.542,-147.064,-147.064,-147.064,0
15077,-0.001,-0.001,-12.465,-158.829,-158.829,-158.829,0
15111,-0.001,-0.001,-5.540,-70.595,-70.595,-70.595,0
15145,-0.001,-0.001,-9.387,-119.614,-119.614,-119.614,0
